Y:\final\IMG\center_2026_04_25_04_39_33_198.jpg, Y:\final\IMG\left_2026_04_25_04_39_33_198.jpg, Y:\final\IMG\right_2026_04_25_04_39_33_198.jpg, 0, 1, 0, 30.19031
Y:\final\IMG\center_2026_04_25_04_39_33_306.jpg, Y:\final\IMG\left_2026_04_25_04_39_33_306.jpg, Y:\final\IMG\right_2026_04_25_04_39_33_306.jpg, 0, 1, 0, 30.19033
Y:\final\IMG\center_2026_04_25_04_39_33_422.jpg, Y:\final\IMG\left_2026_04_25_04_39_33_422.jpg, Y:\final\IMG\right_2026_04_25_04_39_33_422.jpg, 0, 1, 0, 30.19031
Y:\final\IMG\center_2026_04_25_04_39_33_535.jpg, Y:\final\IMG\left_2026_04_25_04_39_33_535.jpg, Y:\final\IMG\right_2026_04_25_04_39_33_535.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_33_644.jpg, Y:\final\IMG\left_2026_04_25_04_39_33_644.jpg, Y:\final\IMG\right_2026_04_25_04_39_33_644.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_33_766.jpg, Y:\final\IMG\left_2026_04_25_04_39_33_766.jpg, Y:\final\IMG\right_2026_04_25_04_39_33_766.jpg, -0.2545272, 1, 0, 30.17409
Y:\final\IMG\center_2026_04_25_04_39_33_877.jpg, Y:\final\IMG\left_2026_04_25_04_39_33_877.jpg, Y:\final\IMG\right_2026_04_25_04_39_33_877.jpg, 0, 1, 0, 30.18949
Y:\final\IMG\center_2026_04_25_04_39_33_981.jpg, Y:\final\IMG\left_2026_04_25_04_39_33_981.jpg, Y:\final\IMG\right_2026_04_25_04_39_33_981.jpg, 0, 1, 0, 30.19023
Y:\final\IMG\center_2026_04_25_04_39_34_083.jpg, Y:\final\IMG\left_2026_04_25_04_39_34_083.jpg, Y:\final\IMG\right_2026_04_25_04_39_34_083.jpg, 0, 1, 0, 30.19031
Y:\final\IMG\center_2026_04_25_04_39_34_187.jpg, Y:\final\IMG\left_2026_04_25_04_39_34_187.jpg, Y:\final\IMG\right_2026_04_25_04_39_34_187.jpg, 0, 1, 0, 30.1903
Y:\final\IMG\center_2026_04_25_04_39_34_299.jpg, Y:\final\IMG\left_2026_04_25_04_39_34_299.jpg, Y:\final\IMG\right_2026_04_25_04_39_34_299.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_34_400.jpg, Y:\final\IMG\left_2026_04_25_04_39_34_400.jpg, Y:\final\IMG\right_2026_04_25_04_39_34_400.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_34_524.jpg, Y:\final\IMG\left_2026_04_25_04_39_34_524.jpg, Y:\final\IMG\right_2026_04_25_04_39_34_524.jpg, 0, 1, 0, 30.19027
Y:\final\IMG\center_2026_04_25_04_39_34_624.jpg, Y:\final\IMG\left_2026_04_25_04_39_34_624.jpg, Y:\final\IMG\right_2026_04_25_04_39_34_624.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_34_727.jpg, Y:\final\IMG\left_2026_04_25_04_39_34_727.jpg, Y:\final\IMG\right_2026_04_25_04_39_34_727.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_34_839.jpg, Y:\final\IMG\left_2026_04_25_04_39_34_839.jpg, Y:\final\IMG\right_2026_04_25_04_39_34_839.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_34_951.jpg, Y:\final\IMG\left_2026_04_25_04_39_34_951.jpg, Y:\final\IMG\right_2026_04_25_04_39_34_951.jpg, 0, 1, 0, 30.19028
Y:\final\IMG\center_2026_04_25_04_39_35_051.jpg, Y:\final\IMG\left_2026_04_25_04_39_35_051.jpg, Y:\final\IMG\right_2026_04_25_04_39_35_051.jpg, 0, 1, 0, 30.19031
Y:\final\IMG\center_2026_04_25_04_39_35_156.jpg, Y:\final\IMG\left_2026_04_25_04_39_35_156.jpg, Y:\final\IMG\right_2026_04_25_04_39_35_156.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_35_256.jpg, Y:\final\IMG\left_2026_04_25_04_39_35_256.jpg, Y:\final\IMG\right_2026_04_25_04_39_35_256.jpg, -0.1383123, 1, 0, 30.18517
Y:\final\IMG\center_2026_04_25_04_39_35_358.jpg, Y:\final\IMG\left_2026_04_25_04_39_35_358.jpg, Y:\final\IMG\right_2026_04_25_04_39_35_358.jpg, 0, 1, 0, 30.19
Y:\final\IMG\center_2026_04_25_04_39_35_462.jpg, Y:\final\IMG\left_2026_04_25_04_39_35_462.jpg, Y:\final\IMG\right_2026_04_25_04_39_35_462.jpg, 0, 1, 0, 30.19027
Y:\final\IMG\center_2026_04_25_04_39_35_569.jpg, Y:\final\IMG\left_2026_04_25_04_39_35_569.jpg, Y:\final\IMG\right_2026_04_25_04_39_35_569.jpg, 0, 1, 0, 30.1903
Y:\final\IMG\center_2026_04_25_04_39_35_669.jpg, Y:\final\IMG\left_2026_04_25_04_39_35_669.jpg, Y:\final\IMG\right_2026_04_25_04_39_35_669.jpg, 0, 1, 0, 30.19032
Y:\final\IMG\center_2026_04_25_04_39_35_777.jpg, Y:\final\IMG\left_2026_04_25_04_39_35_777.jpg, Y:\final\IMG\right_2026_04_25_04_39_35_777.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_35_887.jpg, Y:\final\IMG\left_2026_04_25_04_39_35_887.jpg, Y:\final\IMG\right_2026_04_25_04_39_35_887.jpg, 0, 1, 0, 30.1903
Y:\final\IMG\center_2026_04_25_04_39_36_003.jpg, Y:\final\IMG\left_2026_04_25_04_39_36_003.jpg, Y:\final\IMG\right_2026_04_25_04_39_36_003.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_36_131.jpg, Y:\final\IMG\left_2026_04_25_04_39_36_131.jpg, Y:\final\IMG\right_2026_04_25_04_39_36_131.jpg, 0, 1, 0, 30.19032
Y:\final\IMG\center_2026_04_25_04_39_36_239.jpg, Y:\final\IMG\left_2026_04_25_04_39_36_239.jpg, Y:\final\IMG\right_2026_04_25_04_39_36_239.jpg, 0, 1, 0, 30.19031
Y:\final\IMG\center_2026_04_25_04_39_36_343.jpg, Y:\final\IMG\left_2026_04_25_04_39_36_343.jpg, Y:\final\IMG\right_2026_04_25_04_39_36_343.jpg, -0.2692557, 1, 0, 30.17286
Y:\final\IMG\center_2026_04_25_04_39_36_445.jpg, Y:\final\IMG\left_2026_04_25_04_39_36_445.jpg, Y:\final\IMG\right_2026_04_25_04_39_36_445.jpg, 0, 1, 0, 30.18849
Y:\final\IMG\center_2026_04_25_04_39_36_546.jpg, Y:\final\IMG\left_2026_04_25_04_39_36_546.jpg, Y:\final\IMG\right_2026_04_25_04_39_36_546.jpg, 0, 1, 0, 30.19011
Y:\final\IMG\center_2026_04_25_04_39_36_647.jpg, Y:\final\IMG\left_2026_04_25_04_39_36_647.jpg, Y:\final\IMG\right_2026_04_25_04_39_36_647.jpg, 0, 1, 0, 30.19028
Y:\final\IMG\center_2026_04_25_04_39_36_754.jpg, Y:\final\IMG\left_2026_04_25_04_39_36_754.jpg, Y:\final\IMG\right_2026_04_25_04_39_36_754.jpg, 0, 1, 0, 30.1903
Y:\final\IMG\center_2026_04_25_04_39_36_869.jpg, Y:\final\IMG\left_2026_04_25_04_39_36_869.jpg, Y:\final\IMG\right_2026_04_25_04_39_36_869.jpg, 0, 1, 0, 30.19028
Y:\final\IMG\center_2026_04_25_04_39_36_977.jpg, Y:\final\IMG\left_2026_04_25_04_39_36_977.jpg, Y:\final\IMG\right_2026_04_25_04_39_36_977.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_37_078.jpg, Y:\final\IMG\left_2026_04_25_04_39_37_078.jpg, Y:\final\IMG\right_2026_04_25_04_39_37_078.jpg, 0, 1, 0, 30.1903
Y:\final\IMG\center_2026_04_25_04_39_37_190.jpg, Y:\final\IMG\left_2026_04_25_04_39_37_190.jpg, Y:\final\IMG\right_2026_04_25_04_39_37_190.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_37_298.jpg, Y:\final\IMG\left_2026_04_25_04_39_37_298.jpg, Y:\final\IMG\right_2026_04_25_04_39_37_298.jpg, 0, 1, 0, 30.19031
Y:\final\IMG\center_2026_04_25_04_39_37_413.jpg, Y:\final\IMG\left_2026_04_25_04_39_37_413.jpg, Y:\final\IMG\right_2026_04_25_04_39_37_413.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_37_517.jpg, Y:\final\IMG\left_2026_04_25_04_39_37_517.jpg, Y:\final\IMG\right_2026_04_25_04_39_37_517.jpg, 0, 1, 0, 30.19025
Y:\final\IMG\center_2026_04_25_04_39_37_627.jpg, Y:\final\IMG\left_2026_04_25_04_39_37_627.jpg, Y:\final\IMG\right_2026_04_25_04_39_37_627.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_37_752.jpg, Y:\final\IMG\left_2026_04_25_04_39_37_752.jpg, Y:\final\IMG\right_2026_04_25_04_39_37_752.jpg, 0, 1, 0, 30.19032
Y:\final\IMG\center_2026_04_25_04_39_37_866.jpg, Y:\final\IMG\left_2026_04_25_04_39_37_866.jpg, Y:\final\IMG\right_2026_04_25_04_39_37_866.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_37_973.jpg, Y:\final\IMG\left_2026_04_25_04_39_37_973.jpg, Y:\final\IMG\right_2026_04_25_04_39_37_973.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_38_073.jpg, Y:\final\IMG\left_2026_04_25_04_39_38_073.jpg, Y:\final\IMG\right_2026_04_25_04_39_38_073.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_38_183.jpg, Y:\final\IMG\left_2026_04_25_04_39_38_183.jpg, Y:\final\IMG\right_2026_04_25_04_39_38_183.jpg, 0, 1, 0, 30.19031
Y:\final\IMG\center_2026_04_25_04_39_38_294.jpg, Y:\final\IMG\left_2026_04_25_04_39_38_294.jpg, Y:\final\IMG\right_2026_04_25_04_39_38_294.jpg, 0, 1, 0, 30.19034
Y:\final\IMG\center_2026_04_25_04_39_38_397.jpg, Y:\final\IMG\left_2026_04_25_04_39_38_397.jpg, Y:\final\IMG\right_2026_04_25_04_39_38_397.jpg, 0, 1, 0, 30.19028
Y:\final\IMG\center_2026_04_25_04_39_38_511.jpg, Y:\final\IMG\left_2026_04_25_04_39_38_511.jpg, Y:\final\IMG\right_2026_04_25_04_39_38_511.jpg, -0.0670482, 1, 0, 30.18922
Y:\final\IMG\center_2026_04_25_04_39_38_622.jpg, Y:\final\IMG\left_2026_04_25_04_39_38_622.jpg, Y:\final\IMG\right_2026_04_25_04_39_38_622.jpg, -0.3147522, 1, 0, 30.16817
Y:\final\IMG\center_2026_04_25_04_39_38_727.jpg, Y:\final\IMG\left_2026_04_25_04_39_38_727.jpg, Y:\final\IMG\right_2026_04_25_04_39_38_727.jpg, 0, 1, 0, 30.1889
Y:\final\IMG\center_2026_04_25_04_39_38_839.jpg, Y:\final\IMG\left_2026_04_25_04_39_38_839.jpg, Y:\final\IMG\right_2026_04_25_04_39_38_839.jpg, 0, 1, 0, 30.1899
Y:\final\IMG\center_2026_04_25_04_39_38_952.jpg, Y:\final\IMG\left_2026_04_25_04_39_38_952.jpg, Y:\final\IMG\right_2026_04_25_04_39_38_952.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_39_075.jpg, Y:\final\IMG\left_2026_04_25_04_39_39_075.jpg, Y:\final\IMG\right_2026_04_25_04_39_39_075.jpg, 0, 1, 0, 30.1903
Y:\final\IMG\center_2026_04_25_04_39_39_187.jpg, Y:\final\IMG\left_2026_04_25_04_39_39_187.jpg, Y:\final\IMG\right_2026_04_25_04_39_39_187.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_39_288.jpg, Y:\final\IMG\left_2026_04_25_04_39_39_288.jpg, Y:\final\IMG\right_2026_04_25_04_39_39_288.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_39_397.jpg, Y:\final\IMG\left_2026_04_25_04_39_39_397.jpg, Y:\final\IMG\right_2026_04_25_04_39_39_397.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_39_504.jpg, Y:\final\IMG\left_2026_04_25_04_39_39_504.jpg, Y:\final\IMG\right_2026_04_25_04_39_39_504.jpg, 0, 1, 0, 30.19028
Y:\final\IMG\center_2026_04_25_04_39_39_628.jpg, Y:\final\IMG\left_2026_04_25_04_39_39_628.jpg, Y:\final\IMG\right_2026_04_25_04_39_39_628.jpg, 0, 1, 0, 30.19031
Y:\final\IMG\center_2026_04_25_04_39_39_748.jpg, Y:\final\IMG\left_2026_04_25_04_39_39_748.jpg, Y:\final\IMG\right_2026_04_25_04_39_39_748.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_39_857.jpg, Y:\final\IMG\left_2026_04_25_04_39_39_857.jpg, Y:\final\IMG\right_2026_04_25_04_39_39_857.jpg, 0, 1, 0, 30.19028
Y:\final\IMG\center_2026_04_25_04_39_39_967.jpg, Y:\final\IMG\left_2026_04_25_04_39_39_967.jpg, Y:\final\IMG\right_2026_04_25_04_39_39_967.jpg, 0, 1, 0, 30.19033
Y:\final\IMG\center_2026_04_25_04_39_40_069.jpg, Y:\final\IMG\left_2026_04_25_04_39_40_069.jpg, Y:\final\IMG\right_2026_04_25_04_39_40_069.jpg, 0, 1, 0, 30.19028
Y:\final\IMG\center_2026_04_25_04_39_40_175.jpg, Y:\final\IMG\left_2026_04_25_04_39_40_175.jpg, Y:\final\IMG\right_2026_04_25_04_39_40_175.jpg, 0, 1, 0, 30.19029
Y:\final\IMG\center_2026_04_25_04_39_40_277.jpg, Y:\final\IMG\left_2026_04_25_04_39_40_277.jpg, Y:\final\IMG\right_2026_04_25_04_39_40_277.jpg, 0, 1, 0, 30.19026
Y:\final\IMG\center_2026_04_25_04_39_40_380.jpg, Y:\final\IMG\left_2026_04_25_04_39_40_380.jpg, Y:\final\IMG\right_2026_04_25_04_39_40_380.jpg, 0, 1, 0, 30.19031
Y:\final\IMG\center_2026_04_25_04_39_40_488.jpg, Y:\final\IMG\left_2026_04_25_04_39_40_488.jpg, Y:\final\IMG\right_2026_04_25_04_39_40_488.jpg, 0, 1, 0, 30.19018
Y:\final\IMG\center_2026_04_25_04_39_40_599.jpg, Y:\final\IMG\left_2026_04_25_04_39_40_599.jpg, Y:\final\IMG\right_2026_04_25_04_39_40_599.jpg, 0, 1, 0, 30.1903
Y:\final\IMG\center_2026_04_25_04_39_40_705.jpg, Y:\final\IMG\left_2026_04_25_04_39_40_705.jpg, Y:\final\IMG\right_2026_04_25_04_39_40_705.jpg, 0, 1, 0, 30.19031
Y:\final\IMG\center_2026_04_25_04_39_40_809.jpg, Y:\final\IMG\left_2026_04_25_04_39_40_809.jpg, Y:\final\IMG\right_2026_04_25_04_39_40_809.jpg, 0, 1, 0, 30.19032
Y:\final\IMG\center_2026_04_25_04_39_40_914.jpg, Y:\final\IMG\left_2026_04_25_04_39_40_914.jpg, Y:\final\IMG\right_2026_04_25_04_39_40_914.jpg, 0, 1, 0, 30.19031
Y:\final\IMG\center_2026_04_25_04_39_41_017.jpg, Y:\final\IMG\left_2026_04_25_04_39_41_017.jpg, Y:\final\IMG\right_2026_04_25_04_39_41_017.jpg, 0, 1, 0, 30.19031
Y:\final\IMG\center_2026_04_25_04_39_41_123.jpg, Y:\final\IMG\left_2026_04_25_04_39_41_123.jpg, Y:\final\IMG\right_2026_04_25_04_39_41_123.jpg, 0, 1, 0, 30.19032
Y:\final\IMG\center_2026_04_25_04_39_41_234.jpg, Y:\final\IMG\left_2026_04_25_04_39_41_234.jpg, Y:\final\IMG\right_2026_04_25_04_39_41_234.jpg, 0, 1, 0, 30.1903
Y:\final\IMG\center_2026_04_25_04_39_41_338.jpg, Y:\final\IMG\left_2026_04_25_04_39_41_338.jpg, Y:\final\IMG\right_2026_04_25_04_39_41_338.jpg, 0, 1, 0, 30.19027
Y:\final\IMG\center_2026_04_25_04_39_41_444.jpg, Y:\final\IMG\left_2026_04_25_04_39_41_444.jpg, Y:\final\IMG\right_2026_04_25_04_39_41_444.jpg, 0, 1, 0, 30.19031
Y:\final\IMG\center_2026_04_25_04_39_41_551.jpg, Y:\final\IMG\left_2026_04_25_04_39_41_551.jpg, Y:\final\IMG\right_2026_04_25_04_39_41_551.jpg, 0, 1, 0, 30.19031
Y:\final\IMG\center_2026_04_25_04_39_41_651.jpg, Y:\final\IMG\left_2026_04_25_04_39_41_651.jpg, Y:\final\IMG\right_2026_04_25_04_39_41_651.jpg, 0, 1, 0, 30.19017
Y:\final\IMG\center_2026_04_25_04_39_41_757.jpg, Y:\final\IMG\left_2026_04_25_04_39_41_757.jpg, Y:\final\IMG\right_2026_04_25_04_39_41_757.jpg, 0, 1, 0, 30.19031
Y:\final\IMG\center_2026_04_25_04_39_41_863.jpg, Y:\final\IMG\left_2026_04_25_04_39_41_863.jpg, Y:\final\IMG\right_2026_04_25_04_39_41_863.jpg, -0.2489541, 1, 0, 30.17719
Y:\final\IMG\center_2026_04_25_04_39_41_966.jpg, Y:\final\IMG\left_2026_04_25_04_39_41_966.jpg, Y:\final\IMG\right_2026_04_25_04_39_41_966.jpg, 0, 1, 0, 30.18925
Y:\final\IMG\center_2026_04_25_04_39_42_070.jpg, Y:\final\IMG\left_2026_04_25_04_39_42_070.jpg, Y:\final\IMG\right_2026_04_25_04_39_42_070.jpg, 0, 1, 0, 30.19011
Y:\final\IMG\center_2026_04_25_04_39_42_176.jpg, Y:\final\IMG\left_2026_04_25_04_39_42_176.jpg, Y:\final\IMG\right_2026_04_25_04_39_42_176.jpg, 0, 1, 0, 30.19027
Y:\final\IMG\center_2026_04_25_04_39_42_280.jpg, Y:\final\IMG\left_2026_04_25_04_39_42_280.jpg, Y:\final\IMG\right_2026_04_25_04_39_42_280.jpg, 0, 1, 0, 30.19032
Y:\final\IMG\center_2026_04_25_04_39_42_388.jpg, Y:\final\IMG\left_2026_04_25_04_39_42_388.jpg, Y:\final\IMG\right_2026_04_25_04_39_42_388.jpg, 0, 1, 0, 30.1903
Y:\final\IMG\center_2026_04_25_04_39_42_496.jpg, Y:\final\IMG\left_2026_04_25_04_39_42_496.jpg, Y:\final\IMG\right_2026_04_25_04_39_42_496.jpg, 0, 0.9554608, 0, 30.19028
Y:\final\IMG\center_2026_04_25_04_39_42_597.jpg, Y:\final\IMG\left_2026_04_25_04_39_42_597.jpg, Y:\final\IMG\right_2026_04_25_04_39_42_597.jpg, 0, 0.6209335, 0, 30.11952
Y:\final\IMG\center_2026_04_25_04_39_42_700.jpg, Y:\final\IMG\left_2026_04_25_04_39_42_700.jpg, Y:\final\IMG\right_2026_04_25_04_39_42_700.jpg, 0, 0, 0.2094342, 28.54399
Y:\final\IMG\center_2026_04_25_04_39_42_804.jpg, Y:\final\IMG\left_2026_04_25_04_39_42_804.jpg, Y:\final\IMG\right_2026_04_25_04_39_42_804.jpg, 0, 0, 0.5158656, 26.779
Y:\final\IMG\center_2026_04_25_04_39_42_907.jpg, Y:\final\IMG\left_2026_04_25_04_39_42_907.jpg, Y:\final\IMG\right_2026_04_25_04_39_42_907.jpg, 0, 0, 0.8274685, 25.03999
Y:\final\IMG\center_2026_04_25_04_39_43_012.jpg, Y:\final\IMG\left_2026_04_25_04_39_43_012.jpg, Y:\final\IMG\right_2026_04_25_04_39_43_012.jpg, 0, 0, 1, 23.32692
Y:\final\IMG\center_2026_04_25_04_39_43_117.jpg, Y:\final\IMG\left_2026_04_25_04_39_43_117.jpg, Y:\final\IMG\right_2026_04_25_04_39_43_117.jpg, 0, 0, 1, 21.63881
Y:\final\IMG\center_2026_04_25_04_39_43_226.jpg, Y:\final\IMG\left_2026_04_25_04_39_43_226.jpg, Y:\final\IMG\right_2026_04_25_04_39_43_226.jpg, 0, 0, 1, 19.64471
Y:\final\IMG\center_2026_04_25_04_39_43_327.jpg, Y:\final\IMG\left_2026_04_25_04_39_43_327.jpg, Y:\final\IMG\right_2026_04_25_04_39_43_327.jpg, 0, 0, 1, 18.00895
Y:\final\IMG\center_2026_04_25_04_39_43_430.jpg, Y:\final\IMG\left_2026_04_25_04_39_43_430.jpg, Y:\final\IMG\right_2026_04_25_04_39_43_430.jpg, 0, 0, 1, 16.39645
Y:\final\IMG\center_2026_04_25_04_39_43_534.jpg, Y:\final\IMG\left_2026_04_25_04_39_43_534.jpg, Y:\final\IMG\right_2026_04_25_04_39_43_534.jpg, 0, 0, 1, 14.80677
Y:\final\IMG\center_2026_04_25_04_39_43_641.jpg, Y:\final\IMG\left_2026_04_25_04_39_43_641.jpg, Y:\final\IMG\right_2026_04_25_04_39_43_641.jpg, 0, 0, 1, 12.92896
Y:\final\IMG\center_2026_04_25_04_39_43_745.jpg, Y:\final\IMG\left_2026_04_25_04_39_43_745.jpg, Y:\final\IMG\right_2026_04_25_04_39_43_745.jpg, 0, 0, 1, 11.38857
Y:\final\IMG\center_2026_04_25_04_39_43_848.jpg, Y:\final\IMG\left_2026_04_25_04_39_43_848.jpg, Y:\final\IMG\right_2026_04_25_04_39_43_848.jpg, 0, 0, 1, 9.880503
Y:\final\IMG\center_2026_04_25_04_39_43_955.jpg, Y:\final\IMG\left_2026_04_25_04_39_43_955.jpg, Y:\final\IMG\right_2026_04_25_04_39_43_955.jpg, 0, 0, 1, 8.370306
Y:\final\IMG\center_2026_04_25_04_39_44_057.jpg, Y:\final\IMG\left_2026_04_25_04_39_44_057.jpg, Y:\final\IMG\right_2026_04_25_04_39_44_057.jpg, 0, 0, 1, 6.893592
Y:\final\IMG\center_2026_04_25_04_39_44_159.jpg, Y:\final\IMG\left_2026_04_25_04_39_44_159.jpg, Y:\final\IMG\right_2026_04_25_04_39_44_159.jpg, 0, 0, 1, 5.440591
Y:\final\IMG\center_2026_04_25_04_39_44_267.jpg, Y:\final\IMG\left_2026_04_25_04_39_44_267.jpg, Y:\final\IMG\right_2026_04_25_04_39_44_267.jpg, 0, 0, 0.8995903, 4.36692
Y:\final\IMG\center_2026_04_25_04_39_44_376.jpg, Y:\final\IMG\left_2026_04_25_04_39_44_376.jpg, Y:\final\IMG\right_2026_04_25_04_39_44_376.jpg, 0, 0, 0.6047211, 4.057543
Y:\final\IMG\center_2026_04_25_04_39_44_483.jpg, Y:\final\IMG\left_2026_04_25_04_39_44_483.jpg, Y:\final\IMG\right_2026_04_25_04_39_44_483.jpg, 0, 0.2205948, 0, 4.119454
Y:\final\IMG\center_2026_04_25_04_39_44_590.jpg, Y:\final\IMG\left_2026_04_25_04_39_44_590.jpg, Y:\final\IMG\right_2026_04_25_04_39_44_590.jpg, 0, 0.5402571, 0, 4.571859
Y:\final\IMG\center_2026_04_25_04_39_44_690.jpg, Y:\final\IMG\left_2026_04_25_04_39_44_690.jpg, Y:\final\IMG\right_2026_04_25_04_39_44_690.jpg, 0, 0.6105795, 0, 5.306149
Y:\final\IMG\center_2026_04_25_04_39_44_791.jpg, Y:\final\IMG\left_2026_04_25_04_39_44_791.jpg, Y:\final\IMG\right_2026_04_25_04_39_44_791.jpg, 0, 0.3108003, 0, 5.762604
Y:\final\IMG\center_2026_04_25_04_39_44_892.jpg, Y:\final\IMG\left_2026_04_25_04_39_44_892.jpg, Y:\final\IMG\right_2026_04_25_04_39_44_892.jpg, 0, 0.001713842, 0, 5.84473
Y:\final\IMG\center_2026_04_25_04_39_44_996.jpg, Y:\final\IMG\left_2026_04_25_04_39_44_996.jpg, Y:\final\IMG\right_2026_04_25_04_39_44_996.jpg, 0, 0, 0.0963984, 5.135973
Y:\final\IMG\center_2026_04_25_04_39_45_101.jpg, Y:\final\IMG\left_2026_04_25_04_39_45_101.jpg, Y:\final\IMG\right_2026_04_25_04_39_45_101.jpg, 0, 0, 0.445875, 4.495451
Y:\final\IMG\center_2026_04_25_04_39_45_206.jpg, Y:\final\IMG\left_2026_04_25_04_39_45_206.jpg, Y:\final\IMG\right_2026_04_25_04_39_45_206.jpg, 0, 0, 0.7578366, 4.216404
Y:\final\IMG\center_2026_04_25_04_39_45_315.jpg, Y:\final\IMG\left_2026_04_25_04_39_45_315.jpg, Y:\final\IMG\right_2026_04_25_04_39_45_315.jpg, 0, 0, 1, 3.833508
Y:\final\IMG\center_2026_04_25_04_39_45_418.jpg, Y:\final\IMG\left_2026_04_25_04_39_45_418.jpg, Y:\final\IMG\right_2026_04_25_04_39_45_418.jpg, 0, 0, 1, 3.435834
Y:\final\IMG\center_2026_04_25_04_39_45_518.jpg, Y:\final\IMG\left_2026_04_25_04_39_45_518.jpg, Y:\final\IMG\right_2026_04_25_04_39_45_518.jpg, 0, 0, 1, 3.009816
Y:\final\IMG\center_2026_04_25_04_39_45_622.jpg, Y:\final\IMG\left_2026_04_25_04_39_45_622.jpg, Y:\final\IMG\right_2026_04_25_04_39_45_622.jpg, 0, 0, 1, 2.580919
Y:\final\IMG\center_2026_04_25_04_39_45_743.jpg, Y:\final\IMG\left_2026_04_25_04_39_45_743.jpg, Y:\final\IMG\right_2026_04_25_04_39_45_743.jpg, 0, 0, 1, 2.094445
Y:\final\IMG\center_2026_04_25_04_39_45_849.jpg, Y:\final\IMG\left_2026_04_25_04_39_45_849.jpg, Y:\final\IMG\right_2026_04_25_04_39_45_849.jpg, 0, 0, 1, 1.731131
Y:\final\IMG\center_2026_04_25_04_39_45_959.jpg, Y:\final\IMG\left_2026_04_25_04_39_45_959.jpg, Y:\final\IMG\right_2026_04_25_04_39_45_959.jpg, 0, 0, 1, 1.352113
Y:\final\IMG\center_2026_04_25_04_39_46_059.jpg, Y:\final\IMG\left_2026_04_25_04_39_46_059.jpg, Y:\final\IMG\right_2026_04_25_04_39_46_059.jpg, 0, 0, 1, 0.9258626
Y:\final\IMG\center_2026_04_25_04_39_46_174.jpg, Y:\final\IMG\left_2026_04_25_04_39_46_174.jpg, Y:\final\IMG\right_2026_04_25_04_39_46_174.jpg, 0, 0, 1, 0.4887594
Y:\final\IMG\center_2026_04_25_04_39_46_272.jpg, Y:\final\IMG\left_2026_04_25_04_39_46_272.jpg, Y:\final\IMG\right_2026_04_25_04_39_46_272.jpg, 0, 0, 1, 0.1541725
Y:\final\IMG\center_2026_04_25_04_39_46_375.jpg, Y:\final\IMG\left_2026_04_25_04_39_46_375.jpg, Y:\final\IMG\right_2026_04_25_04_39_46_375.jpg, 0, 0, 0.698284, 0.1489224
Y:\final\IMG\center_2026_04_25_04_39_46_477.jpg, Y:\final\IMG\left_2026_04_25_04_39_46_477.jpg, Y:\final\IMG\right_2026_04_25_04_39_46_477.jpg, 0, 0, 0.4243066, 0.3841326
Y:\final\IMG\center_2026_04_25_04_39_46_596.jpg, Y:\final\IMG\left_2026_04_25_04_39_46_596.jpg, Y:\final\IMG\right_2026_04_25_04_39_46_596.jpg, 0, 0, 0.03862154, 0.4856391
Y:\final\IMG\center_2026_04_25_04_39_46_705.jpg, Y:\final\IMG\left_2026_04_25_04_39_46_705.jpg, Y:\final\IMG\right_2026_04_25_04_39_46_705.jpg, 0, 0, 0, 0.4461036
Y:\final\IMG\center_2026_04_25_04_39_46_820.jpg, Y:\final\IMG\left_2026_04_25_04_39_46_820.jpg, Y:\final\IMG\right_2026_04_25_04_39_46_820.jpg, 0, 0, 0, 0.4404009
